SimNumber,InstantReward,InstantSpeed,LaneLeft,Idle,LaneRight,Faster,Slower,Action
193,0.9539331739542639,29.1455588268693,9.668622016906738,9.168757438659668,9.445954322814941,9.342411041259766,9.18208122253418,0
193,0.9828611577386193,29.525845850714717,9.568410873413086,8.9249906539917,9.605862617492676,9.059271812438965,8.90188217163086,2
193,0.9311697860508801,27.51152291886772,8.28078556060791,8.759194374084473,8.787140846252441,8.76153564453125,8.820934295654297,4
193,0.9030887460821772,26.393716794619003,8.015286445617676,8.705655097961426,8.52367115020752,8.708759307861328,8.776407241821289,4
193,0.8277735858813676,23.548058594151897,8.352773666381836,8.6763277053833,8.525099754333496,8.696290969848633,8.793935775756836,4
193,0.7857958893451137,21.968920456115587,8.341477394104004,8.273186683654785,8.175333023071289,8.388813972473145,8.451488494873047,4
193,0.7277512919341625,21.092610975731944,8.321722030639648,7.976317405700684,8.018728256225586,8.159638404846191,8.182926177978516,0
193,0.7480761541472387,20.60632146950472,8.402538299560547,7.93772554397583,8.411172866821289,8.196998596191406,8.058910369873047,2
193,0.713799002274067,20.336465340864887,8.47787094116211,7.911660671234131,7.993109703063965,8.149190902709961,8.185052871704102,0
193,0.688888888888889,20.18671436077598,8.34644889831543,7.911889553070068,8.279794692993164,8.183475494384766,8.046920776367188,0
193,0.738182644104767,22.328968419006372,8.405550003051758,8.34415340423584,8.40383529663086,8.611123085021973,8.283658981323242,3
193,0.7796830154077422,23.517767229826088,8.630452156066895,8.44454288482666,8.524020195007324,8.657857894897461,8.490242004394531,3
193,0.759565209229281,24.17746611436165,9.052982330322266,8.486151695251465,9.027586936950684,8.615066528320312,8.533348083496094,0
193,0.7805278395541685,24.543552128493324,8.755544662475586,8.506802558898926,8.518416404724121,8.73350715637207,8.408458709716797,0
193,0.8507512365505665,26.972059072066745,8.502248764038086,8.338799476623535,7.696251392364502,8.552367210388184,8.206075668334961,3
193,0.8881954499491784,28.31970789807589,8.0347318649292,7.556800842285156,4.993757724761963,7.715414047241211,7.402526378631592,0
193,0.908418254362104,29.06755725590866,7.553293228149414,6.791864395141602,3.743720769882202,6.899117469787598,6.558254718780518,0
193,0.9195282091355885,29.482560520273246,6.961755275726318,6.144307613372803,2.8336212635040283,6.231544494628906,5.8222737312316895,0
193,0.9256753798122218,29.712857849045943,6.313018321990967,5.628416538238525,2.314094305038452,5.664752006530762,5.166484355926514,0
193,0.9290840796821759,29.84065650557228,6.67812967300415,6.574820518493652,4.5714592933654785,6.587261199951172,6.090993881225586,0
193,0.9309753417825384,29.911575680783628,5.31847620010376,6.599809169769287,4.932365894317627,7.544099807739258,7.1706061363220215,3
193,0.9320248200213004,29.95093078473671,4.338472843170166,6.15614652633667,4.834474563598633,7.118063926696777,6.919376850128174,3
193,0.9326072018340851,29.972770071538086,9.638501167297363,9.622274398803711,8.880694389343262,9.571310043334961,9.272039413452148,0
193,0.9329303819735769,29.984889324191094,9.401714324951172,9.460858345031738,9.027107238769531,9.383678436279297,9.148784637451172,1
193,0.9331097239578986,29.991614648429163,9.006600379943848,9.30449104309082,9.2537202835083,9.223283767700195,9.013954162597656,1
193,0.9452276109810865,29.995346725596146,9.177083969116211,8.868929862976074,9.49775505065918,8.968477249145508,8.791934967041016,2
193,0.9483412427959945,29.997417763287007,7.421939373016357,9.003299713134766,9.296454429626465,9.070314407348633,8.720098495483398,2
193,0.9568236539384061,29.99856704207334,8.787858963012695,9.393815994262695,9.483896255493164,9.411284446716309,9.246149063110352,2
193,0.985462576428377,29.99920481015189,9.59238052368164,9.60366153717041,9.444608688354492,9.639627456665039,9.453521728515625,3
193,0.9967196445115611,29.999558726126725,9.354461669921875,9.633964538574219,9.517973899841309,9.696834564208984,9.396675109863281,3
193,0.9993936961575596,29.99975512434962,9.171463012695312,9.715271949768066,9.554705619812012,9.831968307495117,9.445716857910156,3
193,0.9999000637794149,29.999864111410663,8.955953598022461,9.8204927444458,9.619916915893555,9.950674057006836,9.506584167480469,3
193,0.9999840075892991,29.99992459148681,8.579666137695312,9.770474433898926,9.486973762512207,9.917058944702148,9.414657592773438,3
193,0.9999970197462892,29.999958153632402,8.234413146972656,9.746841430664062,9.371830940246582,9.905517578125,9.35158920288086,3
193,0.9999991508288403,29.99997677823886,7.917465686798096,9.739275932312012,9.268757820129395,9.90684986114502,9.307985305786133,3
193,0.9999996301272235,29.999987113572303,4.894405841827393,10.009868621826172,9.64684009552002,10.194076538085938,9.541276931762695,3
193,0.9999998065524762,29.99999284894811,8.418144226074219,9.547808647155762,9.467199325561523,9.579328536987305,9.416244506835938,3
193,0.9999998939162014,29.99999603167423,8.64326286315918,9.486120223999023,9.438769340515137,9.486129760742188,9.392633438110352,3
193,0.999999941254394,29.999997797861116,8.979043960571289,9.450654029846191,9.486908912658691,9.3687162399292,9.395685195922852,2
193,0.967576300509228,29.999998777969367,9.270294189453125,8.657840728759766,9.127453804016113,8.834033966064453,8.6549072265625,0
193,0.9261911647517254,29.999999321859818,9.111393928527832,8.89769458770752,9.067289352416992,8.980850219726562,8.675296783447266,0
193,0.9446195026891182,29.999999623680377,8.843767166137695,8.916909217834473,8.73746395111084,9.0262451171875,8.583518981933594,3
193,0.9529800335958208,29.999999791169344,9.063745498657227,9.018513679504395,8.688738822937012,9.1150541305542,8.702917098999023,3
193,0.9550700308608177,29.99999988411382,9.089916229248047,9.035004615783691,8.788071632385254,9.126529693603516,8.678211212158203,3
193,0.9554760804200555,29.999999935691406,9.093221664428711,9.05037784576416,8.779303550720215,9.140701293945312,8.680269241333008,3
193,0.9555438398630761,29.9999999643133,9.05479907989502,9.046879768371582,8.708720207214355,9.10860824584961,8.678525924682617,3
193,0.9555539718653758,29.999999980196417,8.976667404174805,8.99792766571045,8.64323616027832,9.016471862792969,8.636072158813477,3
193,0.9555553575113273,29.99999998901042,8.900278091430664,8.94701099395752,8.589642524719238,8.92314624786377,8.594024658203125,1
193,0.9555555325314137,29.999999993901564,8.761468887329102,8.837615013122559,8.57157039642334,8.765815734863281,8.503973007202148,1
193,0.9675861299766373,29.999999996615802,8.49870777130127,8.599141120910645,8.822976112365723,8.49869155883789,8.314565658569336,2
193,0.9706409488089571,29.99999999812201,8.491083145141602,8.220458984375,8.529955863952637,8.071208953857422,8.104146957397461,2
193,0.9777647840282523,29.999999998957847,8.352567672729492,7.586056232452393,7.41701602935791,7.494725227355957,7.820638179779053,0
193,0.9411833575181179,29.99999999942168,8.105451583862305,7.873074531555176,7.86856746673584,7.752669334411621,7.953761577606201,0
193,0.8894132631441071,27.77464478621229,7.557021617889404,7.844949245452881,7.83683967590332,7.8285417556762695,8.024377822875977,4
193,0.8613195539420468,26.5397307381091,7.225578784942627,7.409346103668213,7.522773742675781,7.408867835998535,7.6667609214782715,4
193,0.7852111201586393,23.62908595956509,7.031080722808838,7.076897144317627,7.207505702972412,7.073163986206055,7.4305195808410645,4
193,0.7424841791188387,22.013884887517634,7.07140588760376,7.136117935180664,7.269778728485107,7.21321964263916,7.446430683135986,4
193,0.7186650375962458,21.11756304076577,7.0565080642700195,7.142436981201172,7.27187967300415,7.260699272155762,7.422759532928467,4
193,0.7054208260593345,20.62016809293659,7.047415733337402,7.138488292694092,7.276179790496826,7.274031162261963,7.404480457305908,4
194,0.8103661336704432,25.0,9.195381164550781,8.849547386169434,8.81437873840332,9.122293472290039,8.636421203613281,0
194,0.8760345065458125,27.225355213466784,8.87594985961914,8.74063777923584,8.636027336120605,9.052413940429688,8.366086959838867,3
194,0.913181858477008,28.460269261712806,9.17258071899414,9.060056686401367,8.898015975952148,9.263644218444824,8.743995666503906,3
194,0.8964641934862762,29.1455588268693,9.490386962890625,9.281394004821777,8.666913986206055,9.441679000854492,9.008199691772461,0
194,0.9149260784868046,29.525845850714717,9.433067321777344,9.377412796020508,9.382590293884277,9.376615524291992,9.007539749145508,0
194,0.9444382353965123,29.736878132334496,9.404855728149414,9.349867820739746,9.571979522705078,9.278940200805664,8.964269638061523,2
194,0.9488472377862632,29.853986056331806,9.017428398132324,9.066376686096191,8.76473331451416,8.985340118408203,8.867467880249023,1
194,0.9525803753498776,29.91897263448798,8.928302764892578,9.061339378356934,8.547076225280762,8.969244003295898,8.910205841064453,1
194,0.9541851872563463,29.95503556854311,8.79626178741455,8.992932319641113,8.424527168273926,8.870279312133789,8.890962600708008,1
194,0.9548600247061775,29.975047934935745,8.612838745117188,8.836282730102539,8.301616668701172,8.689065933227539,8.78375244140625,1
194,0.8958388530398915,27.76079816308446,8.407739639282227,8.650032997131348,8.379253387451172,8.479321479797363,8.661903381347656,4
194,0.8741496561246155,26.532046845974556,8.178901672363281,8.090544700622559,8.197751998901367,7.938932418823242,7.79994535446167,2
194,0.8438282338062125,25.85017715878159,8.657510757446289,8.265132904052734,8.4442138671875,8.421329498291016,8.300724029541016,0
194,0.7920888367884705,25.47178792424859,8.532333374023438,8.248048782348633,8.420090675354004,8.415722846984863,8.25050163269043,0
194,0.8573980457054092,27.48716399433992,9.096559524536133,9.02253246307373,8.816147804260254,9.129743576049805,8.893915176391602,3
194,0.8940646841842931,28.60555453549646,9.105515480041504,9.045571327209473,8.827668190002441,9.104393005371094,8.877532958984375,0
194,0.9123216182972156,29.226181832362073,8.6177339553833,8.712507247924805,8.665144920349121,8.781488418579102,8.572198867797852,3
194,0.9352145046672161,29.57058589108775,7.731368541717529,7.8907928466796875,8.0850191116333,7.95700216293335,7.991701126098633,2
194,0.17394077705255814,25.87061384144148,5.757360458374023,6.260569095611572,7.234749794006348,6.56919002532959,6.5231428146362305,2
195,0.8815650279146698,27.225355213466784,9.236503601074219,9.0337495803833,8.33212947845459,9.384124755859375,8.891460418701172,3
195,0.9144960692012304,28.460269261712806,9.581762313842773,9.407404899597168,8.749056816101074,9.650392532348633,9.246646881103516,3
195,0.8999316030015209,29.1455588268693,9.87502670288086,9.576712608337402,9.04485034942627,9.736501693725586,9.448692321777344,0
195,0.9418812447089474,29.525845850714717,9.596445083618164,9.526989936828613,9.681239128112793,9.515547752380371,9.212837219238281,2
195,0.9218435110879328,29.736878132334496,10.297786712646484,9.842390060424805,9.150440216064453,9.908025741577148,9.710805892944336,0
195,0.9269740198121531,29.853986056331806,10.024614334106445,9.878068923950195,9.259607315063477,9.909173011779785,9.532554626464844,0
195,0.9305037519748769,29.91897263448798,10.04886245727539,9.869523048400879,9.092677116394043,9.93594741821289,9.508447647094727,0
195,0.9319981365099498,29.95503556854311,9.855061531066895,9.679003715515137,7.683284759521484,9.789852142333984,9.372404098510742,0
195,0.9326444936768999,29.975047934935745,9.596625328063965,9.377114295959473,5.782526969909668,9.525150299072266,9.117019653320312,0
195,0.9329604963518007,29.986153376551243,9.427641868591309,9.145282745361328,4.885320663452148,9.308530807495117,8.912910461425781,0
195,0.9331279276626092,29.992316107687365,8.871633529663086,9.308528900146484,6.161266326904297,9.39596176147461,9.018823623657227,3
195,0.9332195616627249,29.995735985650892,7.83406400680542,8.673151016235352,5.441905975341797,9.04426383972168,8.50112533569336,3
195,0.9332702262973287,29.997633774963308,6.8663458824157715,7.89336633682251,5.161473274230957,8.427911758422852,7.770246982574463,3
195,0.9332983168378949,29.998686913207635,6.4647088050842285,8.125126838684082,6.249876499176025,8.72265625,7.994932651519775,3
195,0.9333139020510678,29.99927133011546,9.488496780395508,9.37157154083252,8.193225860595703,9.177101135253906,9.223655700683594,0
195,0.9333225503917818,29.999595639980747,9.45904541015625,9.37153434753418,9.42773723602295,9.330080032348633,8.766925811767578,0
195,0.9453479300412172,29.99977560891614,9.439886093139648,9.325258255004883,9.461180686950684,9.306884765625,8.847434997558594,2
195,0.9323338241729305,29.999875478889802,9.32604694366455,9.17503833770752,8.868805885314941,9.22701644897461,8.811182022094727,0
195,0.9511086505602968,29.999930899630154,9.347814559936523,9.215924263000488,9.367198944091797,9.161581993103027,8.794313430786133,2
195,0.9307198560506516,29.999961654203812,9.158241271972656,9.132798194885254,8.827420234680176,9.131929397583008,8.824928283691406,0
195,0.9522525011614921,29.999978720807306,9.258796691894531,9.232911109924316,9.39991569519043,9.146137237548828,8.889261245727539,2
195,0.9534654927866905,29.999988191559787,8.922231674194336,9.028685569763184,8.669035911560059,8.997329711914062,8.808176040649414,1
195,0.9549619874964451,29.999993447154583,8.844320297241211,9.025519371032715,8.432571411132812,8.995805740356445,8.84305191040039,1
195,0.95543154963043,29.999996363636328,8.754053115844727,8.992910385131836,8.35306453704834,8.949087142944336,8.849142074584961,1
195,0.9555337772054698,29.999997982076497,8.585305213928223,8.843729019165039,8.391446113586426,8.798243522644043,8.772417068481445,1
195,0.9555521500418211,29.999998880195815,8.44636344909668,8.740406036376953,8.57711124420166,8.643953323364258,8.694786071777344,1
195,0.9555550619019012,29.99999937858823,8.652275085449219,8.582030296325684,8.403826713562012,8.668375015258789,8.423053741455078,3
195,0.9555554842483368,29.999999655160615,8.09228515625,8.336791038513184,8.32481861114502,8.39981746673584,8.267215728759766,3
195,0.9555555429681549,29.999999808638638,6.896434307098389,8.322311401367188,8.23195743560791,8.406428337097168,8.241142272949219,3
195,0.955555551890277,29.999999893808038,5.159867763519287,8.1843900680542,7.968354225158691,8.300092697143555,8.090072631835938,3
195,0.9555555538990391,29.999999941071003,3.950916051864624,8.001812934875488,7.804859161376953,8.208948135375977,7.977218151092529,3
