HighwayCrashed,HighwayRewards,HighwaySpeed,MergerCrashed,MergerRewards,MergerSpeed
False,29.053520205298224,21.020611001045094,False,12.881057556454214,23.958777997909955
False,29.57352031476507,21.32061100104509,False,13.993129666318325,23.958777997909955
False,32.026853578739804,24.62061100104475,False,12.72764530279589,19.201018335075165
True,32.53601185821271,25.265801175867807,True,0.0,0
False,30.26505608170583,21.84561100104509,False,15.062425889066404,20.330490000939776
True,21.81250065904878,23.42204917932115,True,0.0,0
False,29.353520833053985,21.020611001045094,False,13.993129666318325,23.958777997909955
True,24.71916732571545,23.599946098966083,True,0.0,0
True,12.871339918530266,20.506150339447988,True,0.0,0
False,29.053520205298224,21.020611001045094,True,9.414978708661817,21.577098525414865
False,31.22685364820501,22.370611001045084,False,14.523537000319168,19.977548825219117
False,30.08507602096064,22.520611001045086,False,13.993129666318325,23.958777997909955
False,28.45030616919076,21.020611001045094,False,13.993129666318325,23.958777997909955
True,15.385868463281746,25.090012903318236,True,0.0,0
True,24.09877040391818,20.716420246240585,True,0.0,0
True,20.992162933612022,24.007361071801817,True,0.0,0
False,29.12018687196489,21.020611001045094,False,12.881057556454214,23.958777997909955
True,21.840186921516427,23.0727829693133,True,0.0,0
False,27.818409244720552,21.020611001045094,False,14.307856238728602,19.03435166840423
True,11.832162933611922,23.591557417737054,True,0.0,0
False,29.11877040391818,21.020611001045094,False,12.881057556454214,23.958777997909955
False,31.25523383362695,22.055152750261556,True,9.527993990410298,22.501769012447895
False,31.833520254852004,22.97061100104509,False,15.234648111454488,19.367685001716882
True,25.109496266945378,23.956440937826596,True,0.0,0
True,12.572500659048762,23.17488882911754,True,0.0,0
False,29.088651734448092,21.020611001045094,False,12.881057556454214,23.958777997909955
True,30.15920179661508,24.568837925512526,True,0.0,0
False,30.366853648205012,21.84561100104509,False,14.523537000319168,19.977548825219117
True,25.90934519359531,24.476983280461646,True,0.0,0
True,8.512162933592075,22.858577873812916,True,0.0,0
False,31.88865173444809,23.645611001045086,False,14.412419859096659,22.16361170741871
False,30.366853648205012,21.84561100104509,False,15.062425889066404,20.330490000939776
False,29.426853648204915,21.62061100104509,False,12.0261907579719,23.792955644835178
True,23.053520314871676,21.680990519679476,True,0.0,0
False,29.12018687196489,21.020611001045094,False,12.0261907579719,23.792955644835178
False,28.99838941347446,21.470611001045093,False,14.523537000319168,19.977548825219117
True,12.138829600278674,23.376626727815967,True,0.0,0
False,29.706853648205012,22.070611001045087,False,15.801314778126116,18.66412263322897
True,22.093520205298237,20.633353078838454,True,0.0,0
True,24.785055970570806,20.753075169724,True,0.0,0
True,19.15703140447238,22.3925426927244,True,0.0,0
True,22.610303569868403,20.74740212412758,True,0.0,0
True,17.693520302879822,22.4068821099919,True,0.0,0
False,27.785437070584877,21.020611001045094,False,15.3568703336525,19.70101833492918
True,9.935318401112427,20.36505043643491,True,0.0,0
True,5.952162910220799,23.09559788686613,True,0.0,0
True,20.526854166387317,20.703690203668796,True,0.0,0
False,27.75531840111479,21.020611001045094,False,14.280078460950824,19.03435166840423
False,30.593520314871682,21.99561100104509,False,12.881057556454214,23.958777997909955
True,14.613520205298224,20.529819628037334,True,0.0,0
True,12.700187499720643,20.668739670382983,True,0.0,0
True,20.100542603696162,23.52464821234694,True,0.0,0
False,27.8513399185303,21.020611001045094,False,14.645759222399734,20.330490000939776
False,31.16018698153835,22.370611001045084,False,13.993129666318325,23.958777997909955
False,29.053520205298224,21.020611001045094,False,13.993129666318325,23.958777997909955
False,29.053520205298224,21.020611001045094,False,15.3568703336525,19.70101833492918
True,7.738829600161957,23.16134031283456,True,0.0,0
True,17.135423857202298,25.53944736405171,True,0.0,0
True,10.025833992381532,22.938639293788505,True,0.0,0
True,15.242340869616292,24.711998932814442,True,0.0,0
True,18.55216293361202,23.35715649146501,True,0.0,0
True,3.4321582463797986,21.811203348512514,True,0.0,0
False,29.218389619595026,21.020611001045094,False,13.993129666318325,23.958777997909955
False,29.986853648205017,22.520611001045086,False,14.285634016507082,19.201018335074416
False,31.035252304473502,22.130165933101903,False,12.033055232613293,23.834142492683544
False,28.285055970570813,21.020611001045094,False,13.993129666318325,23.958777997909955
False,29.913520314871146,21.545611001045092,False,12.881057556454214,23.958777997909955
False,30.90018698153836,21.84561100104509,False,13.993129666318325,23.958777997909955
True,13.35920179661506,25.3625161291478,True,0.0,0
True,16.27958631959101,27.196551946561204,True,0.0,0
False,31.033520254851805,23.345611001045086,False,15.3568703336525,19.701018334929188
True,15.595674613590385,22.34963673291343,True,0.0,0
True,20.91250065904879,23.511045232069645,True,0.0,0
True,27.820542685791626,22.035602225276165,True,0.0,0
False,30.798388725699844,22.970611001043167,False,12.026190757972753,23.792955644840294
False,34.571722872737155,25.070610987607694,False,13.9931296722905,23.958778033743005
False,29.52018698153834,21.77061100104509,False,12.881057556454214,23.958777997909955
False,29.913520314871146,21.545611001045092,False,14.69575922157083,20.154019408316174
True,16.245496266945356,23.540166068836403,True,0.0,0
False,31.240186931199602,22.445611001045087,False,13.993129666318325,23.958777997909955
True,26.653520205298246,20.732174677005,True,0.0,0
True,20.259586297674613,25.182095621646077,True,0.0,0
False,30.593520314871682,21.99561100104509,False,14.69575922157083,20.154019408316174
False,28.65172263723746,21.020611001045094,False,14.523537000319168,19.977548825219117
False,29.088651734448092,21.020611001045094,False,12.727645302795743,19.201018335074416
False,29.12018687196489,21.020611001045094,False,14.412419859096659,22.16361170741871
True,10.083007378056418,23.79376976265112,True,0.0,0
False,32.613520247265576,23.420611001033638,False,12.881057556459302,23.958777997940487
False,30.980186919120378,23.795610998795603,False,13.993129667318097,23.95877800390859
True,21.824056686582974,22.664630076375353,True,0.0,0
True,15.043258581316133,20.446267649450984,True,0.0,0
False,30.385437070584874,21.020611001045094,False,15.112425889236402,19.03435166840423
False,30.866853588185105,23.345611001045086,False,13.90549564158452,23.43297384950714
False,32.43717524754622,23.692787556696132,False,14.352428723009899,21.82616156693068
True,17.740186981538205,21.629612754586017,True,0.0,0
False,29.051723264993207,21.020611001045094,False,12.881057556454214,23.958777997909955
False,28.785055970570784,21.020611001045094,False,13.75663541497607,23.039812489856438
False,31.046853648205012,22.295611001045085,False,15.3568703336525,19.70101833492918
True,18.988124347958948,26.00248468402093,True,0.0,0
True,18.559167325715453,23.34980532673629,True,0.0,0
False,30.373520833037457,21.32061100104509,False,14.69575922157083,20.154019408316174
False,31.646853588185348,22.67061100104509,False,12.853420497608418,23.792955644835178
False,29.913520314871146,21.545611001045092,False,13.993129666318325,23.958777997909955
True,9.212500659028832,22.97648266662615,True,0.0,0
True,10.99216293361144,23.103015349728196,True,0.0,0
False,29.028507176312463,21.095611001045093,False,12.881057556454214,23.958777997909955
True,9.312162933592074,22.778456619588827,True,0.0,0
False,29.24326144237019,21.54561100104508,False,14.523537000319171,19.977548825219134
False,31.185055229672138,23.64561068185714,False,11.95590571471473,23.35877884908267
True,16.520186839410858,23.126391515347475,True,0.0,0
False,29.94024686745808,22.042787556696144,False,14.005495641584483,24.032973849506906
True,18.785056020424815,22.611469916137725,True,0.0,0
False,30.393520314871672,22.745611001045084,False,14.998023575841248,19.53435166840422
False,31.053520247277444,23.270611001044756,False,13.993129666318472,23.958777997910843
True,5.112162796731771,23.202591382867052,True,0.0,0
True,15.242329551365227,24.419294817811632,True,0.0,0
True,18.59216293361203,23.44554755154736,True,0.0,0
True,10.832162933611924,23.400877641263754,True,0.0,0
False,30.138372262686723,22.070595565477788,True,9.542720972666979,22.62226250363891
False,30.93882960027869,24.005152750261278,False,12.033061091653577,23.834177646925237
True,29.27172607970986,21.95028173973852,True,0.0,0
True,30.210720663244942,23.50871891443881,True,0.0,0
False,30.300186931199544,22.970611001045036,False,13.993129666318348,23.9587779979101
False,29.28505597057078,21.020611001045094,False,14.391189572061934,19.03435166840423
True,9.285496266941948,22.99342556969865,True,0.0,0
True,18.616340711389807,23.879699028213235,True,0.0,0
False,27.75531840111479,21.020611001045094,False,14.412419859096659,22.16361170741871
False,30.071722748372494,22.82061100104508,False,12.84986752501726,19.534351668404234
True,19.05352020529823,20.977863078530905,True,0.0,0
False,30.809924731487296,22.295611001037138,False,14.41241985910019,22.163611707438577
False,29.52018698153834,21.77061100104509,False,12.0261907579719,23.792955644835178
False,32.520186981188154,23.27061100071678,False,11.955905572999333,23.358777998790302
True,16.245496266945356,23.63958233530482,True,0.0,0
True,22.656011860261977,24.892609065178675,True,0.0,0
True,18.59216293361203,23.71683351380994,True,0.0,0
True,27.095973551869605,22.19702245669858,True,0.0,0
True,25.036206299453404,24.842185039661366,True,0.0,0
False,29.14685364820503,21.92061100104509,False,13.993129666318325,23.958777997909955
False,29.52018698153834,21.77061100104509,False,14.412419859096659,22.16361170741871
True,19.8401868719649,21.030534816363094,True,0.0,0
True,23.53887509702443,26.168136290657717,True,0.0,0
True,25.916595404496118,21.97479352500391,True,0.0,0
False,29.12018687196489,21.020611001045094,True,9.560098587381223,22.76444298766455
True,15.18685358805471,22.355535305723084,True,0.0,0
True,25.453520205298226,20.732174677005,True,0.0,0
False,27.78685353863159,21.020611001045094,False,15.053579131396805,19.534351668404216
False,31.273520314871675,22.445611001045087,False,14.391189572061934,19.03435166840423
False,29.12018687196489,21.020611001045094,False,14.523537000319168,19.977548825219117
False,27.78685353863159,21.020611001045094,False,12.727645302795743,19.201018335074416
True,13.925496266945355,23.299639012480874,True,0.0,0
False,29.12018687196489,21.020611001045094,False,12.0261907579719,23.792955644835178
False,29.451722637237456,21.020611001045094,False,13.993129666318325,23.958777997909955
False,30.090364737795486,23.180152750261268,False,11.97306412576556,23.474195851597173
True,7.632162932928934,22.630293449791445,True,0.0,0
False,30.2201869815383,22.89561100104504,False,13.96549260747255,23.79295564483531
False,31.931726061731766,24.845611000977755,False,12.853420497638343,23.792955645014725
True,15.636972835857584,20.64855947704706,True,0.0,0
False,32.27216293361206,24.005152750261278,False,14.000000000000004,24.000000000000007
False,34.10018691207162,24.845611001043117,False,14.391189572062808,19.034351668408604
False,29.216591735841142,21.020611001045094,False,14.412419859096659,22.16361170741871
False,29.94651587242951,22.35779438344813,False,14.757011018548038,20.184175980548453
False,28.457965002713596,21.64977799862198,False,12.470237748317125,19.302869451570228
False,34.32549386396713,24.680150497469192,False,14.93822824409791,19.235375009687523
True,14.81595266185648,22.397032005107924,True,0.0,0
True,14.031179488241204,23.19665448355094,True,0.0,0
False,32.40685349491451,23.94561092215941,False,15.14020370107558,20.154019593929533
False,27.78685353863159,21.020611001045094,False,12.881057556454214,23.958777997909955
False,30.386853538631588,21.020611001045094,False,14.931356909175287,19.201018335074416
True,19.45616293361202,23.941921250435456,True,0.0,0
False,30.58505545033921,22.1456109991239,False,11.95590557370728,23.358778003037983
False,29.913520314871146,21.545611001045092,False,13.993129666318325,23.958777997909955
True,20.552162466838713,24.20816021399289,True,0.0,0
True,18.135530353286548,25.259402427536315,True,0.0,0
False,29.178389413476843,21.545611001045092,False,12.881057556454214,23.958777997909955
False,30.706853648205012,22.070611001045087,False,12.853420497608418,23.792955644835178
True,22.06685358811507,23.253734081831066,True,0.0,0
True,29.255674144767806,24.35604401168842,True,0.0,0
False,29.613520314871682,21.92061100104509,False,14.412419859096659,22.16361170741871
True,13.145852479420967,25.66800146331508,True,0.0,0
True,25.59916732571545,22.133283924052236,True,0.0,0
True,5.652500635657557,22.464724012109343,True,0.0,0
False,31.72503861878265,23.87059518044789,False,12.881064587830744,23.958820186169145
False,31.133520314871685,22.22061100104509,False,13.75663541497607,23.039812489856438
