HighwayCrashed,HighwayRewards,HighwaySpeed,MergerCrashed,MergerRewards,MergerSpeed
False,31.425893782284362,22.370518424661828,False,14.45362027645189,19.867890727013
False,30.27188258175751,22.29561100104509,False,16.450059913971057,18.447652224073412
True,25.200177847378466,22.50480119219908,True,0.0,0
False,29.754998426209028,22.117787556696147,False,15.89575922256973,20.034351668404213
False,30.55374989474028,21.395610933720498,False,16.16798147471485,18.03254382759665
False,30.02018749972066,21.020611001045094,False,15.462425889236398,19.534351668404216
False,28.698617813487505,21.095611001045093,False,14.481356909170444,19.867685001716865
False,29.940141810108003,21.54560869562846,False,13.991190596691546,19.53435679155228
False,28.806313232560274,21.603039684160258,False,15.470235363407436,19.5733990392594
False,29.25659680476587,21.995610922161045,False,14.481356944230019,19.867685177014735
False,30.19464273910689,21.095611001045093,False,16.223537000348365,18.032543685860663
False,28.881081975047387,21.020611001045094,False,16.47783769174883,18.447652224073412
False,30.305604506116737,21.920611001045092,False,15.656870333680846,19.534351668404216
False,29.399515417883112,21.32061100104509,False,15.462425889236398,19.534351668404216
False,29.869933372461944,21.320611001043225,False,14.822282136189115,20.088552485707083
False,29.491407606729194,21.21778755669615,False,14.919236308947038,19.5961815447352
False,28.43195114682084,21.095611001045093,False,15.827837691747979,19.972521792073227
True,29.424933496013463,21.552944334213272,True,0.0,0
False,30.421985067781453,21.020611001045094,False,16.450059913971057,18.447652224073412
True,22.56198506772333,21.07146328402859,True,0.0,0
False,29.161689389455223,21.095611001045093,False,14.453579131392665,19.867685001716865
False,28.34523064812425,21.545611001045035,False,14.046745127617509,19.534351668404337
False,28.68287920034872,21.020611001045094,False,14.962425889232966,19.534351668387067
False,28.07375496158717,21.32061100104509,False,14.453579131392665,19.867685001716865
False,29.51479815465513,21.020611001045094,False,16.14020366701503,18.032543685860663
False,29.393189161744484,21.095611001045093,False,14.046745127617484,19.534351668404216
False,30.322710551075506,21.24561100104509,False,15.740062948082194,19.672536962633192
False,27.920187498965355,21.020611001045094,False,15.462425889236398,19.534351668404216
False,29.051051183459336,21.24561100104509,False,14.046745127617484,19.534351668404216
False,32.314076304820325,23.420610991451703,False,14.04674513188121,19.53435168972284
False,30.714975179004547,22.520610539104847,False,15.295758597735874,19.534348544234923
False,27.86685353862309,21.09561100103714,False,16.167981444796343,18.032543685877396
False,29.08287919878648,21.020611001045094,False,14.906870333680844,19.534351668404216
False,28.925904635212053,21.470611001045086,False,15.740062948082194,19.672536962633192
False,28.18507653914297,21.020611001045094,False,16.11242588923725,18.032543685860663
False,31.365056286505364,22.220611001045086,False,15.629092555903068,19.53435166840422
False,29.30610455747793,22.445610924080597,False,14.453579165599107,19.86768517274907
False,30.421985067781453,21.020611001045094,False,16.53339324730439,18.447652224073412
True,22.49740370757609,21.058635982216053,True,0.0,0
False,29.876446660780815,21.545611001045092,False,14.481356909170444,19.867685001716865
False,28.394256114879163,21.093420791890072,False,14.086607442793358,19.872552133172473
False,29.32896445440487,22.295611001045092,False,14.453579131392665,19.867685001716865
False,29.50791837447933,21.170611001045096,False,14.453579131392665,19.867685001716865
True,13.593748750239003,21.721222002090087,True,0.0,0
False,28.185233860202185,21.39561100104509,False,12.110978636124234,19.867685001716865
False,28.296217443999602,21.095611001045093,False,12.183200858350588,19.534351668404216
True,10.44708831191273,22.066706160668677,True,0.0,0
False,28.244010117171523,21.170611001045096,False,16.167981444792808,18.032543685860663
False,29.98528972828511,22.052075513651296,False,13.938316455348163,19.408874973724277
True,20.568651734049684,21.569957366123987,True,0.0,0
False,29.692241832261995,21.095611001045093,False,15.248920140578758,20.133489591782663
False,29.05810237306566,21.58978482537396,False,14.032667872360209,19.602854281006728
False,28.68343312681708,21.77061100104509,False,15.295758392429098,19.534347517701054
False,30.597005959657064,22.22061100104509,False,14.453579131392665,19.867685001716865
True,9.621968194861527,23.75525340312462,True,0.0,0
False,29.883816439038903,22.52061100104509,False,14.481356909170444,19.867685001716865
False,30.74198506778143,21.320611001045087,False,12.183200858350588,19.534351668404216
False,28.93862130502379,21.69561100104509,False,15.304475696134313,20.133489591782663
False,28.245060869762295,21.170611001045092,False,15.740062948082194,19.672536962633192
False,30.185056507923555,22.52061100104509,False,13.924522905395971,19.201018335074416
False,28.959551220192246,21.095611001045093,False,15.165586807245424,20.133489591782663
False,28.025230648124335,21.24561100104509,False,14.481356909170444,19.867685001716865
False,30.60435319433433,22.29561100104509,False,15.740062948082194,19.672536962633192
False,28.516823691554997,21.39561100104509,False,15.740062948082194,19.672536962633192
False,28.41675493138471,21.39554704082985,False,14.425829780377214,19.867827135528504
True,18.328651734448094,20.78790390290671,True,0.0,0
False,30.230524520616907,22.22061100104476,False,14.822282136188432,20.08855248570347
False,30.045308242321283,21.17061100104482,False,16.195759222570704,18.032543685861235
True,24.758010100181234,20.946222096432486,True,0.0,0
False,27.915318401114767,21.170611001045085,False,16.167981444792808,18.032543685860663
True,28.288651734448116,20.997321521567933,True,0.0,0
True,28.13464284886638,20.800014809128843,True,0.0,0
False,28.505451422404455,21.69561094649963,False,16.450059938213478,18.44765233890595
True,6.98685353816463,20.61454236071507,True,0.0,0
False,28.186854166387324,21.020611001045094,False,12.110978636124234,19.867685001716865
False,30.421985067781453,21.020611001045094,False,16.11242588923725,18.032543685860663
False,28.82685784006026,21.995610946499628,False,15.46222545167621,19.533349480603274
False,29.457711397245205,21.095611001045093,False,14.453579131392665,19.867685001716865
True,17.91445423531835,20.927606668274493,True,0.0,0
True,19.10316929208044,24.04222958999958,True,0.0,0
False,27.99531840111479,21.24561100104509,False,13.924522905395971,19.201018335074416
False,29.2257969305739,22.370596016175625,False,14.453585791334648,19.867718301426788
False,29.16168996993189,21.470611001037135,False,16.112425889240786,18.032543685877396
True,26.524632297135994,21.652829206108045,True,0.0,0
False,30.581985057838857,21.170610991723912,False,15.740062952224939,19.672536983346916
False,31.29474104520725,22.445547040829847,False,15.295786819191429,19.53448965151269
True,23.088552985615735,24.33341343481712,True,0.0,0
False,30.345288301648516,21.170611001045092,False,14.486912464730842,19.201018335074416
False,29.595058580729894,21.095611001045093,False,15.295758392429098,19.534347517701054
False,30.421985067781453,21.020611001045094,False,15.248920140578758,20.133489591782663
False,27.993752166464095,21.24561100104509,False,14.592468020281558,19.867685001716865
False,28.276281590388773,21.168420791890068,False,13.931051887242043,19.37255213319367
False,29.718389303904132,21.020611001045094,False,14.453579131392665,19.867685001716865
False,29.2186213012501,21.39561100104509,True,14.278756214326851,20.44635642878922
False,28.953752188774672,22.14561100104509,False,16.14020366701503,18.032543685860663
False,29.68322307646492,21.020611001045094,False,14.962425889232966,19.534351668387067
False,28.765284480154182,21.095611001045093,False,14.481356909170444,19.867685001716865
True,13.735900212183124,22.004812897843358,True,0.0,0
False,30.628913475594768,22.445611001045087,False,15.827837691747979,19.972521792073227
False,29.44287918652616,21.170611000997212,False,14.157856238749874,19.534351668510602
False,28.795318401114763,21.995611001045084,False,14.481356909170444,19.867685001716865
False,29.018425541815493,21.020611001045094,False,14.481356909170444,19.867685001716865
False,28.962624447599914,21.845611001045086,False,14.822282136188289,20.088552485702703
True,13.768651734448092,20.72092618803514,True,0.0,0
True,30.312644292886922,21.543104024581474,True,0.0,0
False,30.30018749972067,21.095611001045093,True,4.440526383036964,16.607895745554455
True,25.079721412209413,23.20754107778977,True,0.0,0
False,29.1868541663841,21.77061100104509,False,16.14020366701503,18.032543685860663
True,18.31531840111476,21.91607262645853,True,0.0,0
True,28.074696639838933,23.08674162571691,True,0.0,0
False,29.033754978708654,22.220610998861282,False,15.740062949052772,19.672536967486092
False,28.15531840111479,21.39561100104509,False,14.481356909170444,19.867685001716865
False,30.339640159502313,21.320097869590388,False,14.822510194612597,20.089759853831417
False,27.94522667541288,21.170611001045096,False,14.074522905395263,19.534351668404216
False,29.09601978239694,22.22061100104503,True,14.316726580466895,20.79443483776592
False,30.11800683599635,22.895610922377145,False,12.24986755997665,19.86768517653451
False,30.164364342606262,21.378039684162122,False,14.561388605567014,19.573399039255257
False,29.41839011046236,21.020611001045094,False,14.464690242508015,19.367685001738064
False,28.393752188677112,21.620611001045084,True,5.307192758709667,16.806764040552864
False,28.670458608133263,21.170611001045092,False,16.36242588923725,18.032543685860663
False,28.694032231141875,21.09561100103714,False,16.112425889240786,18.032543685877396
False,32.55230672707079,23.017787556628868,False,14.031333325135805,19.596181544884693
False,27.92018749972079,21.020611001045094,False,14.872282136022426,20.79443483776579
False,29.318389931659862,21.020611001045094,False,12.110978636124234,19.867685001716865
False,28.361719441607875,21.095611001045093,False,14.451309090156977,20.33045988906636
False,29.688302177578176,21.24561100104509,False,14.945759222565593,19.867685001716865
False,29.12018749972063,21.77061100104509,False,15.740062948082194,19.672536962633192
False,29.281258892601965,21.39561100104509,False,15.295758392429098,19.534347517701054
False,30.26685416638732,21.095611001045093,False,12.083200858346455,19.867685001716865
False,27.785435099018287,21.020611001045094,False,14.822282136188287,20.088552485702703
False,28.713752206418214,21.920611001044808,False,16.140203667015154,18.032543685861253
True,27.899267362172733,21.104486993296597,True,0.0,0
False,33.01114177024596,23.867517878040548,False,14.488287186066193,19.20789194175117
True,29.432243905027217,22.799747136463534,True,0.0,0
False,28.716212710926737,21.020611001045094,False,12.110978636124234,19.867685001716865
False,28.949545237698036,21.020611001045094,False,16.195759222570587,18.032543685860663
False,28.974925141266908,21.020611001045094,False,16.256870333681697,18.190438422702766
False,29.138389918191123,21.32061098826595,False,15.4622254331134,19.53334938778924
False,30.680416237502925,21.920611001045085,False,14.945759222565593,19.867685001716865
True,18.66523387229245,22.726854531522335,True,0.0,0
False,28.79375220647385,21.99561100104509,False,16.50561546952661,18.447652224073412
False,29.64728016162355,21.395611001045086,False,14.56469024250378,19.867685001716865
False,30.76060003918584,21.995611001045084,False,16.195759222570587,18.032543685860663
True,20.6086517344481,20.585316031318936,True,0.0,0
